AKT,MEK1,ERK12,JNK,IKB,p38,HSP27
-0.620633911434829,-0.34049828515603475,-0.038594191423227286,-0.3241798199930347,-0.08884936649039182,0.5709890158978244,0.20564409317126586
0.11203181033583413,0.21080078534229796,0.49107321479249266,-0.021740895922364833,0.3087600294112502,-0.36579116186039184,0.36804108478456593
-0.18080503065581474,0.3449124440687781,0.482258305759114,0.4597667693288858,0.14131594467452124,0.031210622217748108,0.33041087597790675
-0.17762349566632082,-0.19819558488346667,-0.809748130643662,0.018259697943393514,0.16251738910246666,0.37892020911586144,0.31626795476835756
-0.8464152648548392,-0.8401700012442808,0.03946009370226977,-0.9960245638080886,-0.2845027478784711,-0.14806428887550022,-1.1712803082603827
-0.1328909330809175,0.29639722508566957,0.0026614151595640845,0.40136806713920914,-0.20918191330478986,0.2933959176814268,0.1309476114242523
0.18463464216462772,0.18214755656308923,0.6280093015886755,0.5615466825959459,0.3814159446746209,0.16921964868474154,0.9667287907234396
1.1551421397367712,1.3581710816822357,1.440226806871622,0.8726679299672662,0.5977793059382227,-0.016101881502228004,0.6060077082125308
-1.0689760840806335,-1.735941842204473,-1.4284362677725344,-0.5186672610518187,-1.2191742881538334,0.3986981335514651,-0.9580924333619403
0.3192515793708428,0.25254711257870216,0.25757572428553627,1.4739536391251824,1.1240491598150832,0.3495587856842884,0.9099205666024383
0.3968215793211534,0.3241844629551277,0.16789011620933234,-0.8622443023129287,-1.0333359576326964,-2.122351340596044,-1.4149186210496334
-0.053134959312324176,0.1301570576335635,-0.49084635460786186,-1.0348070702464942,-0.9514666625004574,-0.7365908095637107,-0.6804770720897992
0.8377519405789097,-0.129802232659044,-0.27241723601625056,-0.9092090487045389,0.07090732273095207,0.03322852221311721,-0.3652881067298488
-0.019928021518888568,0.2782957906495073,0.42158005375365226,0.3243802220816053,0.13595176417048194,0.6966505527691422,3.1873563119422617
-0.36620105617742416,-0.4561781113022587,-0.7776271584108058,-0.2971547989045229,-0.11959660946149675,-0.20502091587120613,-0.26261712375402524
0.13336019326687526,0.33807563833864196,0.6287426901992568,0.972626633453434,0.8708907677383306,1.8350285466209366,1.8698589554349683
0.27001413791074386,0.07793482422700296,0.39111172752993195,-0.10601072273611449,0.14219314086691232,0.0017779749153360883,1.5956103184636168
0.5832067152644969,0.558853412061451,0.9386775376949743,1.6440055265573046,0.6245769299580956,-0.5221728668563065,-0.046137930255137516
-0.03382460462664957,-1.3472397448031763,-1.1503601902281364,-0.5282581882628101,0.21615281289317662,0.5066294854149271,-0.18740927812639604
-0.2003019994618178,0.28969329634435015,-0.9546957306761285,0.5729974077965869,0.42975049867638493,0.6988504705221245,-1.346274954325538
0.09581757641684883,0.2243820085142759,0.1664686700015,0.06179473327982224,0.08333753533885051,-0.37303484942548976,-0.15806598197340083
0.19676078450004067,0.00922634732049285,0.22384294711905148,-0.7649512579457506,-0.21935097061975042,-0.17357589736461154,-0.3246007694583468
1.2391745629772146,1.4970701457387385,1.370732342489456,1.272272033603378,2.3862618662783386,1.130928192733484,1.7907360329563062
0.15944438849679357,-0.42284881142262404,-0.4847304820251451,-0.2869455272874863,1.0213823149751386,-0.5512863096352878,0.38346683707694673
-0.6131453072773203,-0.544956244349447,0.8408740177049372,-0.7527187064540092,-0.45107708827812243,0.060494558873071536,0.1744383801138172
-0.27107444547707205,-0.2525551486809174,-0.07520164194223011,-0.35474277746508603,0.24542228054861215,-0.006953912141177339,-0.2798195386656853
0.16547935009176412,0.031860636253461624,-0.8391056721637546,0.2272934344100796,-0.5402988840296516,-0.39850239495795764,0.09728580961629574
-0.31362742213283856,-1.888383362480492,-2.187469500923946,0.7055033433873473,0.12099311115838221,0.8169139560283636,-0.66569752016035
0.28028652142346006,0.10324497601819507,0.033432494833987164,-1.406795580863241,-0.5787957488885245,-0.41628545830886826,-0.6436915294440714
-0.27034178105380535,-0.6500636567054631,-1.0359261364860322,0.015450176125358817,-0.10586658363367443,-0.6048182588125777,-0.9397860742660589
-0.6199663853706089,-0.8135744797027131,-0.05786610493597932,-0.4280485382438413,-0.4402283119240248,0.19484231221073656,-0.1794397780043731
0.13417353178728272,0.405861348444145,0.5778886469470872,0.2258112936112761,0.13538070437746877,-0.15473289219040584,0.06560727680542934
-0.09038507045437,-0.4289726495737726,0.4316455101688924,-0.17955674958441623,-0.7303368542510308,0.18956096931666322,-0.022582155376558843
-0.7626970104022079,-1.0163201999346096,-1.3094518890741855,-0.37859264676069215,-0.9405264199015189,0.19760107101936153,-0.49342054456957946
-0.5652227063154442,-0.3982807471545393,-0.7138514966324672,0.022177399228861583,-0.39908393525065294,-0.22409155768981479,-0.3931664453181758
0.5440784165188293,0.46853040755934816,0.3369634059466492,0.9798095694729059,0.8807454000917043,0.421896065049977,0.6913708874047197
-0.5136676010987974,-1.434340013805197,-1.8930161593888375,0.5414426651063211,0.3129117738384219,1.489948818095445,0.09522621264986103
0.08427793616387101,-0.19047254122284651,-0.7232576524406469,-0.9618706744530698,-0.5581835509600659,0.3261503740458917,0.34392258450206975
-0.008853074640649132,0.6844668267170647,0.48914788841847884,-0.7927480588171502,0.19662034706164327,0.444708635871342,-0.4077545371094493
0.06273617938364989,0.034450837516282,1.7139475073095662,-0.13269303150874623,0.48927034473638037,-0.4998781605897307,1.2720119027297792
0.22488967547632085,-0.5995448685759788,-1.2668229172188659,-0.46089058153200096,-0.24957682171075957,1.2017069753286171,0.05262991639518459
0.09610294947638204,0.11899010438747727,-1.0507739521709567,0.03470363485287539,-0.11407022993598602,-0.6733348868716966,-0.6942905391265293
-0.4163894583396223,-0.8876862974543414,-2.9589702067972996,-0.8468802267842401,-0.7251488533500818,-0.14027523488318902,-1.40795657578426
-0.8601904118290417,-0.7606507684533489,-0.7858069666806381,-0.4432289435439763,-0.9389925621849189,-0.8875274926819784,-1.3287729416708642
0.08168447116096765,-0.009708843710846085,0.9542369741992222,0.36146382343222705,0.28051172131352287,-0.44011829762466004,1.4726143707408226
-0.6668005894611906,-0.06749787530816131,-0.6401885625040308,0.47959527290944814,-0.1523371874021368,-0.26144349305505565,-2.234902751241121
0.6312981275550048,-0.24632255328556973,1.1572176461880872,-1.0066740973102222,-0.7352538803328094,-0.7254389510471634,-0.3071133724067818
0.19844575031661757,0.6760562718411853,0.46391481942370555,0.863458504111605,0.5872960425008837,1.0825989873004926,0.9661306886239277
-1.9549076939880228,-1.714084448865664,-1.5798339621636,-0.8840197418049367,-1.3665525520333524,-0.019417265076700482,-1.3884945806260216
-0.3181832629422406,0.06865557690480834,0.1383080456121204,-0.18324513427669126,0.030923004221864864,-0.2320426060590594,-0.3877480404000267
-0.3416791031267327,-0.4596438701861497,-1.694575100910406,-0.3884478907302827,-1.6285544661852929,0.105726525152674,-0.530438138695361
0.12554112477862905,-0.10129915177567733,0.07765332262210792,0.05245143757823978,1.291382606682268,0.7158156841555414,0.9638212336300253
0.07386159163597852,0.15433513285662903,-0.7139554975841642,0.5104828357484436,1.2051208024422766,-0.14732687096445538,0.09388038984290646
0.014082598756919648,0.30440547325396955,-0.08907802633194972,0.3706899076166371,-0.17365030573126208,0.44657540351938324,0.355524014595182
0.25908639521648585,-0.7402472777623683,-0.49829653126343326,0.532157331263538,0.5066531239768398,-0.11164291355761817,0.018390886653641525
0.16366817636969688,-0.10467013857758042,0.35792154329509696,-0.4093324143429782,-0.19489846946842465,-0.4073491468024634,-0.5210231928784164
-0.1253801240742341,-0.5907665312895483,-0.36212942422470085,-0.5698512580153304,-0.4552140078438838,0.3339622538001752,-2.0063985203136943
-0.5230840237463708,-0.8472751877247353,-0.9363749262976714,-0.17515265461606236,-0.17606927156935437,0.2748068797578073,0.5378655798469327
0.36204566830775387,0.3899796366566587,0.31173613823649504,0.6234265899223963,-0.5209048562668979,-0.22761562182882988,-0.16503332197207632
-0.3978787616694647,-0.060043838759705426,0.30760028518970944,0.6298936093197772,0.6040969420521344,1.1589964553023107,1.1094356948352684
-0.22219102307396937,-0.7426816104442172,-0.14061907711975763,-0.12458203054645864,0.26719396263106543,0.2684636357050562,0.3172750651823124
-0.17012817215495632,-0.4420467600200336,-0.6298395784451672,-0.10975163478583552,-0.05185790172228647,0.799113928716332,1.3694980872642422
-0.41581102718857793,-0.6867031355288492,-0.6236863928819192,-0.7086849695767844,-0.52646298452637,-1.0042085467599873,-0.6276492647500154
0.24634174815006474,0.18791667612252663,0.21064593909146692,-0.42114591964665593,-0.41901220457270155,0.3932633209177105,-0.6966184477589035
0.21204141647457714,-0.5080612386293056,-0.04900420004099776,-0.41105392518628053,-1.403941018274272,0.0365126849719505,-0.14419432281963918
0.41333689969002907,-0.41009917542308344,-0.7046302989711989,-0.7830195114645928,-0.42553206655850756,0.2618835351703113,0.050132069356916054
0.04775418102940319,0.04885146529431328,-0.1861290776528403,-0.03324848250532765,0.22608547898522324,-0.24829165356120572,0.6391900345048738
-0.45052440678568106,-0.3239339558010726,-0.2501144129579199,-0.8504915866270377,-1.2891272283118789,-0.1290078643081346,-0.682992747031102
0.9989602810078513,1.5498757802394136,1.210574863113632,1.6454268180262908,1.8530910264139502,0.2929968629698832,1.080544272812576
0.2622126825350394,0.2914406220001032,0.3014657431051568,1.1852100229291236,0.38899510041905755,0.4438015869677448,0.6880459718029364
0.16845472892353539,0.09682985694503313,0.10211845385079735,0.3049423529615538,0.056267770489570185,0.927610154395052,0.6937692886211292
-0.5974013252151652,-0.8035593731194042,-0.4937048974652595,-1.251761159143399,-0.4349166568089885,-0.35342813480948587,-1.1233562129051178
-0.24217060595181242,0.19545641107476888,0.28022869965906977,-0.43301372415053974,-0.29998926278432103,-0.7687421593894006,-1.6818724110343213
-0.05131224914544561,-0.10293664768585038,1.047120928061013,0.15908420775374435,-0.13754686262912616,0.37981806506663957,0.4017038526895705
0.2591763117407586,0.33828199453726393,1.0393813313362799,0.20892337223375682,-0.16340898330515247,-0.19985818894856522,0.36513272491970294
0.55534856701731,0.5526190777220622,0.06557458529051602,0.7255801221788212,0.3860960268618888,-0.09881406260630418,-0.18941193200063272
0.1347249127839695,0.5247939929255803,0.6974178604786455,0.23013009971285556,-0.43739944527820007,0.0526009791796849,0.7042476117432378
0.14498725319398567,0.07331084431550305,-0.01537548500292013,0.10339801379198418,1.0848028008101251,-0.17507900928516634,1.060823048820013
-0.7258219030719665,-0.6357492283253371,-0.7438766805426252,-0.5548733083484103,-0.13004123647149707,0.3433435109426793,-0.012679954303795843
0.9117365235901882,0.9436975756201161,0.7217275123354481,0.49140873769753934,1.0330636826974835,0.03820635873720564,1.1551400603756643
-0.3065731250954562,-0.7755740600590297,-1.0955514394663828,-0.2197162135432251,0.395672595119453,0.010096062936681393,0.26160876371186226
-0.7281068298591636,-1.095663764342325,-1.4232306239597685,-1.475216190989678,-1.6622334939907935,0.0425818752626178,-2.261060871369044
1.3036060706862354,1.8557089894385006,1.6468534691169066,0.9735814293333924,1.1011153793080104,-0.12338350140350966,1.2083442269714213
0.15983741326970158,0.03600116432578855,-0.13872043127996256,-0.35137448068041527,0.3010724960419549,-0.6873801362278711,0.6609644137766117
0.36828547904489767,0.7820212239704343,1.099714157795284,0.3374408018998636,0.4463497754886826,0.05806151296034865,0.3466734411818355
0.32266684354045744,0.2264037036248265,0.1961260541689953,-0.36696346725962803,-0.7033523326732096,-0.19754037926606255,-0.34356081053335424
0.42882793117234247,0.41759877149276203,-0.04154691806973532,0.8548896877464974,0.7448950440488233,-0.06339357479930365,0.2978453331747901
0.21944983322164685,0.9898478516348987,0.858796392643417,0.056355020170401504,0.03291643125887389,-0.4682134815277339,-0.8792649598149905
0.834339265225632,0.9932188429173281,1.5696118334646831,0.8458448050923255,1.2033004861733168,-0.005880123929505559,1.0704246490835139
-0.41272143894342544,-0.06184415315575059,-0.9976401571000202,0.1540877094322053,0.5235688505431636,0.09021270174861465,-0.5678825738843015
-0.27064583092191563,-0.1265502623980836,-0.031556012658721766,-0.33381021312445586,-0.4311676550802016,0.27138813361920877,0.27038141279521827
-0.004561659454682539,0.11259602796093089,0.031132385208224284,0.6772659548816544,-0.2245888185306768,1.9330536580750464,1.0883737005108316
0.5737798042633678,0.4217026150264083,0.20203924309479432,-0.07648015106233305,0.09878095672106998,-0.4323741572233525,-0.3713729840291028
-0.1941088370215271,-0.13698374122442072,-0.2348719707214758,0.02346516572762978,-0.2569944769191517,0.05728901505475617,0.858949827159954
-0.2269610375135935,-0.21537196596013,0.04121257345418952,-0.07866003119927822,-0.14271704362311696,0.9205419086875941,0.90249467922182
0.21026394251110048,0.6327302431260611,0.6053682446306125,0.5654928551806057,0.5090050448471761,0.49969387502017043,1.0292710485418775
0.00960914246115627,0.9052787539249918,0.7215012515548416,1.1183368149446618,1.40941868230151,-0.024369133166231453,0.7433632518205332
0.2296136252473014,0.041012930417700294,0.11839613642186933,0.16320304408070146,0.9274316371747485,0.09387106983548091,0.6656558450074115
-0.8335526461031174,-0.7413983722940719,-0.2551453605802633,-0.4520015087089938,0.7989047327188107,0.0008019820438564056,0.1458209355443277
0.04020843055482136,0.5739473712267545,0.3159820060224754,-0.7051117905477664,-0.9677416180455991,0.7656054679648363,0.16375572693518337
0.6514052042603818,0.5045909079380032,0.5980039913994769,-0.10767357678863426,-0.19766378790936362,-0.41467590459069115,-0.052975612431635406
0.7523102345138473,0.6641591443410461,0.6924664693281715,-0.12534847906891505,-0.12135276570684844,-0.5619062237593889,-0.04792287418903138
0.4559306453033746,0.203791674979882,0.3284597165577528,0.17206912944920574,0.43452242767130356,0.19559746370017292,-0.2729189084478052
-0.3954680013643662,0.15053722561762523,0.15838036707488337,-0.6045648604033217,0.3787314033062248,-0.3503579891483333,0.09718571277030545
-0.5665254986397746,-0.3785013972228047,0.7364351771629674,-0.47321614457062466,-0.14483709320328314,0.04710156131697393,0.3519518245035984
-0.6322578373453549,-0.5004756244708912,-0.4240579322496466,-0.858446343236261,-1.3254265225868163,0.005424880137053576,-1.4364656740536477
-0.2325571249959234,0.04976988951567715,-0.12265080266288268,-0.6581006870455968,-0.5251686267541198,-0.1995703290095496,-0.9455855939422327
-0.09515722999644366,0.30730810341334047,0.3183177919414149,0.7816282238832643,0.5863873376712275,0.6274421613805079,2.2056766527313485
-0.23439180185050376,-0.356119444004831,-0.604221778468214,-0.06112349307890608,-0.07737002980650631,0.4233503889659846,1.0370418335152796
0.12498003449999831,-0.19327240964605807,0.18736303111250274,0.1939730427625751,-0.5107762132342624,0.2529311705818502,-0.9698675228141687
-0.7870683149622948,0.4053246307265833,0.38707833247257645,0.37171245375078005,0.08992626355372763,-0.13764632385961406,0.22806196292239256
0.11348749615420632,0.107919488779176,-0.15663695574211833,0.3169037324876406,0.7283789727199926,0.007587359708602297,-0.561169663212405
-0.3630307626211606,0.4454048622923474,-0.6626575568686482,0.017143531719136414,0.0218915940567148,-0.504583462640009,-0.3683307494844771
0.6726106154304172,1.0905758681006184,1.430745363529315,0.6208909032858405,0.5314736457495909,-0.43191749375998584,1.3806935902001207
1.8657222250244905,1.281734126780059,1.3740370988792174,1.251644145182794,0.6826901204849048,-0.07295602958329951,0.6408535424427618
0.4591654439075061,0.3787392094297702,0.15836478890833505,0.09083578132256757,-0.01739089202190794,0.008820140472683705,0.22893448680431763
0.2411096010912712,0.11943365065310879,0.6228214304035933,-1.0400155645208606,-0.3938566583110959,0.2899406091969541,0.651331803499883
-0.6941576445477646,-0.4013737775810857,-0.7017119797250713,0.3110475106373809,0.816257052953941,0.9403533231842174,2.1317379338820728
1.1400222251485825,1.0387294792749238,1.0480988301468548,-1.0310127564010614,0.06885263187493917,0.14530024612133532,-0.0021206841899673035
0.4130160754920386,0.2874438371275179,-0.7008723547507534,-0.6656086479993903,-0.4372285731985813,-2.230231186755159,-1.3395277581144729
-0.1161899459551235,0.39741067589180956,0.0031371037629889242,-1.004014862643075,-0.48983077609601494,-0.6693720584223813,-2.059144039609083
-0.20255627438410087,-0.012628754704908901,0.4788886494491738,0.520474183082683,0.9566649848041875,0.3072732882825632,-0.02583927567483557
-0.165168417123443,-0.3311481351356138,-0.1650335783365719,-0.5632700839356319,0.6464468786707567,-0.323437324179935,-0.2179742993738332
0.1384537207575852,0.41762104074316564,0.595110336653325,0.031369169049071,-0.6090817493728642,-0.2588817363755789,0.9841732170095832
0.6353689749106648,0.10281900919169668,0.951204466959366,-0.3884118283001978,-0.12994971333825614,-1.2644102312658108,-0.05865876196971098
-0.6492993378943964,-1.5901902013606954,-2.0356992502308304,-0.45565367340179197,0.23535776116356566,1.6027984966612427,0.5291125947166544
0.10608611414298481,0.00995802236042434,0.19818011276529704,0.23117850850697896,-0.028653493986612905,0.26949394652582787,-0.15878692099050137
0.01186121059536454,0.4855997156355669,0.31912048267243665,0.12914617448282245,0.41746172351280386,-0.5422343730181071,0.8496877688071085
-0.06511772190377603,-0.2559404415619704,0.03001986141584595,-0.4338747384059857,0.443194259706761,-0.37620969363643403,-0.3120899640572713
-0.6265414168279639,-0.31152920661574013,-0.17999029491256704,-0.40907968807637474,-0.45123870189170845,0.03208284348622196,-2.7179993492684087
0.5808896410650779,0.29662201507051245,-0.14025318558077365,0.24525743778301257,0.2052738150892025,0.5461191631837446,0.5217746153632302
0.10787538197438873,0.12478744688704593,0.656267885441796,0.08438069474743382,0.634200461504564,-0.5445637358200248,0.583765492088892
0.2793318013586324,0.03831844803054804,0.3124361731698664,0.6857579683882725,-0.32386252029913265,1.9111377057680095,-0.16786601876902751
-0.606631273395437,-0.4834399918523822,-0.21176325828043752,-0.5300657772002533,-0.42440927227302283,-0.6781290608874637,0.4949588863103437
-0.623937905386035,-0.7329844244642725,-0.6707705527081912,-0.20322879757671825,-0.6441559416012661,0.8894316630127836,0.8323542101362855
-0.6947356060451781,-0.9054117826744833,-0.6644971051010294,0.043762459420855215,1.6128832115287852,0.18885574047208573,1.8310857062551966
0.03139252525147065,-0.4223624574432398,-0.6083688944920715,-0.3498718116781893,-0.5813870022878822,-0.0332132692189127,-0.8174379300333694
0.24415907800894512,0.045232140239067964,0.13985875250323693,-0.05818869306281754,-0.21788485641691335,-1.6435210690727335,-0.33139741161696146
-2.0974358420222585,-2.2230855476444957,-1.5573785388332733,-0.5772831818642324,-0.8389253867043123,0.39575413176333507,-0.12473494103355748
0.5241813557166044,0.326552796266037,0.5623232370134542,0.05092755860088355,-0.06996619178051056,0.18643149104773202,-0.006409020102294605
0.5980072629055719,-0.02041896143776234,-0.44505798713758554,0.12856620422549112,0.6539356456201431,0.16061755804515115,0.542694145674085
-0.4792474940610017,-0.6108451251992929,-0.4322178503831131,-0.17656293691119476,-0.5358426979383044,1.0756900248660548,0.1650960360617349
0.2472729299786137,-0.37993159295563284,-1.003929345309708,-0.3437594956136334,-0.20369994327677143,-0.2935849635840197,-0.42123759435762126
0.7298309548647923,0.9333668093076913,1.253235713576514,0.0007967449994847609,0.9481098665667895,-0.9507457830806738,0.10728517624686987
-0.5730541926315748,-0.8878017800290295,-0.9529923395629991,-0.05708511576382136,0.16080034414431932,-0.05017727684923866,-1.3159310065829104
1.425655586909397,1.037593694759525,0.9343501720250079,1.2672127646094529,1.3804176813161246,0.897607026786571,1.5947218749423686
-0.6684924403453364,-0.9450092593986881,-1.1267969329766423,-0.19954055292368278,-0.6919573232245382,-0.23175543044207408,-0.6407671595944365
0.2650344605822947,0.7614020841189402,0.8040318099768442,0.21436163629768845,0.2644458197321386,-0.3277173440747041,-0.3919949981072005
-0.6264932286238033,-0.31277718354880324,-0.10996336989851915,-1.5878057124054474,0.43990729567901043,-0.7201029729685248,-0.10252982162417199
-0.5473303087120459,-0.11818449722580726,-0.3056903078329231,-0.7360392807430389,-0.5719070197709206,-0.6770863771882614,-0.7479245309427384
-0.7183245417451121,-0.5771067566638504,-0.4501463589769926,0.2641948795572452,0.42115476631706666,0.4693512351804378,0.43019431893071103
-0.7561662549493403,-0.5808243152564345,-0.42892303707537693,-0.6357697593701295,-1.1459150702119407,-1.4900137482492635,-1.2688729435800135
0.19601466184549743,0.13564518520461386,-0.2869971297834425,-0.46014926324464833,-0.5409395735148577,-0.09062479113224164,1.0402867109085299
-0.22822932152248396,0.19505273261371506,1.465348488425022,0.21937033210319157,0.4077249730486674,-1.2037586857035654,0.17689614155941372
-0.4818129107016126,-0.39829282419895123,-0.981123427323018,-0.3226289837674605,-0.23276511183852017,0.11691862788455641,-0.4208669279791432
-0.11388827961790009,0.7164021081868326,0.8421028315019515,0.5650859034081672,0.18966552709086953,0.5136664808727404,0.9991042842155957
-0.8743081201391223,-0.6703873951576066,-1.3832759471347034,0.09181598788849371,-0.5420195586762149,0.6443446350670552,-0.6616445549513854
0.6166626161966533,-0.3846382782138479,-0.24234892818139758,-0.7704570388463579,-0.46548557711481353,0.05576001881827864,-0.02217060228563833
0.1133068037728029,0.15276317568265557,0.17148132886433487,0.17659297444681626,0.10832063968724774,0.04917017542364923,-0.21082558840549998
0.21913328587894257,0.36414639606078625,0.0038424941075409502,-0.33025398547440604,-0.04179303521386121,-0.11690257885960062,0.5262404120936595
1.502115673680899,1.4569758293299164,1.6577154142530488,1.0482008803894405,0.9405547861455008,0.20886315669154662,1.1529702017236285
-0.55763154371568,-0.9279377942552848,-0.3026528567270148,-1.7858047137447546,-1.0769084428694649,-2.529126731244564,-1.9193187033292958
-0.12129878242018301,0.0704206619497304,0.3666180770949814,0.8012882204622621,-0.986915947879137,-0.7148576604453112,-0.5511233108968473
-0.2758252735925414,-0.19139840526029597,-0.36219045693895924,0.12733408084543024,-0.015071349818330778,-0.1310835062125222,-2.1658713479084732
0.3659266262399746,0.2298003130158879,0.4367905383836644,0.39821385620843663,1.6224943877684654,0.2816432358939162,1.217945613281816
-0.042735209333970604,0.41989281876707674,0.6692995371271622,0.934507498842623,0.46758515155423686,0.5295406123958039,0.4449221712896182
0.13540498343958415,0.47342336158155873,0.4341567649116097,0.3828251468194107,0.40577542633107744,0.31176185748696333,0.10786744935224407
-0.6276940566124538,-0.5236748007175593,0.37992785313536365,-0.22055336132681447,0.4341237188833937,0.6940322613939938,1.9361786594694408
0.7797799579941003,0.7429862355992001,-0.6982434031750909,0.7021454662157504,-0.5905947108179103,0.36625505785510576,-0.0012330012241245636
0.032325666740885335,-0.9807122344409458,-1.3474842921021768,-0.9005309646695794,0.08037522026642885,0.1696149156810951,-0.22546911922192553
0.2961865772549476,-0.47228302078339035,-0.21650333719046594,-0.4983157789225011,-0.19035875888535897,0.04976305559753421,-0.5069876550600765
-0.4122860094662878,-0.18661197601881813,-0.6318475056284775,0.2722765030120242,0.6501272234133179,-0.29341303125786267,-1.031400363321814
-0.14690059377903444,0.031413184536529665,0.0747697607226879,-0.1934068208709047,-0.429201254297687,-0.46392316122588073,-1.4513359050156183
-0.14246390715692378,0.07681312897269864,-0.04848849690350386,0.08831447392045833,0.08203499584773019,-0.1828632744047659,-1.1993021136940223
-0.8514790451930583,0.1990998730678274,0.17805015859386333,0.32520150304753653,0.2931383718676854,0.0497608867051948,1.3972892991842256
-1.0152831155924813,0.3501110626503544,0.5599147619823064,0.010340601669129368,-0.5452143327993826,0.47159524827203353,0.5567857139818484
0.5300538025705914,0.3517221641862989,-0.2915772556869732,1.1505392372711094,-0.08599041886246872,-0.507175912340597,-0.7352684468361446
0.011368285046096088,0.06919190735034172,0.5417858495344866,0.007633357281841391,0.6797314953909019,0.037917919093790484,0.6927264663347236
-0.5968648313282987,-0.5960749083358474,-0.6229597495160639,-1.2183763393253435,-0.9258317823568495,0.014196848591881939,-0.20501124950200883
1.1755119294798375,1.000799351212969,1.1789933486820867,0.22207000744045524,0.36659493501635776,-0.13826358169152314,3.069421316446714
0.16172691301957348,0.33240867669317925,0.2796337679948545,0.17505381074009022,0.14965505300379933,-0.06715373677926599,0.6078844950901077
1.0919331756884032,1.1285725463252685,1.4778128859588473,-0.24367427513230266,0.6036650776594392,0.19096858353612933,-0.07286533401332218
-0.27919697338039917,1.275364899644208,1.3617690591525786,-0.36857750865934696,0.2776905282508653,-0.9159954988084065,0.8030336959048863
-0.3938078736000213,0.7348947098364822,0.906747829610183,1.060530392607431,0.059114476806382155,-0.06732160630059116,0.7458903599579043
0.08682112812176897,0.47078755044237897,0.34453441587405215,0.19041862212302585,0.0055158874865320895,-0.31948624391859715,0.2984561305585344
-0.161058885907453,-0.29396919076991757,0.024484758443349686,0.025159090299125095,-0.5544089349677883,0.40350546073476085,1.0322001509864398
0.8090215077707823,0.6341891976984949,0.6533637144444784,0.15904318310425047,0.313479800064979,-0.43894164402012753,-0.485812404713525
0.4827528179838556,0.4252175067133761,0.038909543690075155,0.47120516068673257,0.34391548198069877,-0.22858698614524647,0.180320992796559
-0.33608244759151773,-0.7962758942742296,-0.7043169580065219,-0.5327579312094299,-0.6977474749964077,0.10705328923772779,-0.2368150205291988
-0.28400836133807905,-0.0666316199293776,-0.2830615402465424,-0.5175515844870828,-0.5564789284818522,0.08911652398119314,-0.10154628583595754
0.814100474374504,1.0149777358433871,1.3216680324085257,1.2315770271968391,1.407488742691012,0.38083441849579536,0.9943417980178484
0.30131918897676757,0.004451474256427335,0.18834667702887456,0.12184243696534391,-0.32120209322687854,0.19837698744470034,-0.9139013650356459
0.3070452789710287,0.4798174331922359,0.9421242152020771,0.06321480298896123,1.2088009995826665,-0.1966387639576386,0.9936701933704956
1.0003952070522917,0.8334646778800234,0.8822857393858856,0.5301471967497079,0.42217397449469785,0.07065747337377586,0.498242610016578
1.3153665120723228,0.8293822961150603,1.7398442773266707,0.5830214291499636,0.8461568402460554,-0.35341412703149105,0.8326501341440171
0.2852598530816905,0.2075653434638397,-0.8906656921136353,-0.4343411610719531,0.10339275532509368,0.29977089232646326,0.13378745600359931
-0.033694629397663566,0.28457848176789313,-0.40921853441264266,0.5591269825942173,1.4297351691296858,-0.08951904796474486,0.5330033951242447
0.3111069105667741,0.9259608144556541,0.6068230915585052,0.05605473513686754,0.8618414690187074,0.1724124435326128,0.12308888127737994
-0.5112294150266475,-0.22730478024085862,0.09707396349242875,0.47439952812873365,0.3956581183188924,1.1030892188857933,1.1712348957247352
-0.42373785884301185,-0.45267708507022625,-0.16050586983670972,-0.07111044967115826,-1.5800791012735913,-0.3727243247048278,-0.3310125653063575
-0.9445089009116191,-0.49279865925952776,-0.2147169536130046,-0.13859759752046585,-0.9245141735260382,-0.24112071057582643,-0.13119444204330927
0.23719674195688245,0.060375038102005285,0.36435627105736607,-0.07302465772581335,0.13210230248447064,0.376045952710323,0.19900879972636867
0.5118838645300944,1.2221909459017226,0.8619522586495573,0.1682444925328508,0.34228470859657345,0.8824845118281575,1.1933853861290349
-0.6788560954797933,-0.7035001945300978,-0.43690117724254673,-0.5898484647166358,0.3913891471253591,-0.37279640898097843,1.2377343357889128
0.11082123879983699,-0.5438674501900411,-0.7030103803994954,-0.474765309761967,-0.6566689208711087,-0.40648280946319487,-1.0532281372440502
0.1988661543128766,0.19402723547446138,-0.15799969975422992,-0.6393301074342617,0.28319517468110866,-1.1331880592711618,-0.7874972433334407
-0.415485072660541,-0.03783209911269819,0.29971413753167786,0.7567299430137423,0.058101336888309596,0.39245878632566744,1.5943885352861882
0.008023883590487859,-0.1657863800466115,-0.34396228371006016,-0.38391265703984245,-1.1870086909471091,-0.6141708430286509,-0.8573847414582915
-0.13524266979200894,-0.04237555671876628,-0.04432870219252357,-0.36400991339364425,0.23446219318294262,0.379559766712502,0.029243557393304698
-0.9920259562496144,-0.8166351453145403,-0.7806953037437638,-0.9538644064553505,-1.1693797754147761,0.04937881462627286,-0.5143802460898401
0.462033240151863,1.3483206695233962,1.23799219093025,0.8579724156791633,0.5129687227906847,-0.9126254720542567,1.0825809301665565
-1.7253205405047056,-1.6413221413430228,-2.7775427254669776,-1.143974939706394,-1.7237296129226152,-0.2915180024930991,-1.4266163036235562
